2025-12-29 00:18:27.573 | INFO     | utils.logger_config:setup_logger:92 | Logger configured: ingest
2025-12-29 00:19:01.966 | INFO     | __main__:main:704 | Form Type: S-1
2025-12-29 00:19:01.966 | INFO     | utils.neo4j_client:__init__:55 | Initializing Neo4j client: bolt://localhost:7687 (user: neo4j)
2025-12-29 00:19:02.104 | INFO     | utils.edgar_client:_initialize_client:56 | Set EDGAR identity: rajarn56@outlook.com
2025-12-29 00:19:02.104 | INFO     | utils.edgar_client:_initialize_client:62 | Successfully imported edgartools library
2025-12-29 00:19:02.156 | INFO     | utils.embedding_generator:__init__:60 | EmbeddingGenerator initialized: provider=lmstudio, model=text-embedding-nomic-embed-text-v1.5
2025-12-29 00:19:02.156 | INFO     | utils.embedding_generator:__init__:62 | LMStudio API base: http://localhost:1234/v1
2025-12-29 00:19:02.164 | INFO     | utils.neo4j_client:connect:70 | Successfully connected to Neo4j
2025-12-29 00:19:02.166 | INFO     | utils.neo4j_client:verify_connectivity:327 | Neo4j connectivity verified
2025-12-29 00:19:02.166 | INFO     | __main__:ingest_filing:545 | Ingesting filing for AAPL (S-1)...
2025-12-29 00:19:02.167 | INFO     | __main__:ingest_filing:548 | Retrieving EDGAR data...
2025-12-29 00:19:03.410 | INFO     | utils.edgar_client:get_company_by_ticker:117 | Fetched company data for AAPL: Apple Inc.
2025-12-29 00:19:03.716 | WARNING  | utils.edgar_client:get_filing:195 | [DATA_NOT_AVAILABLE] No S-1 filing found for AAPL (tried variants: ['S-1', 'S1'])
2025-12-29 00:19:03.716 | INFO     | utils.edgar_client:get_filing:196 | [STATUS] Form S-1 does not exist in edgar-tools for AAPL - this is expected if the company hasn't filed this form type
2025-12-29 00:19:03.716 | INFO     | utils.edgar_client:get_filing:197 | [ACTION] Skipping S-1 ingestion for AAPL - no action needed
2025-12-29 00:19:03.717 | WARNING  | __main__:ingest_filing:551 | [DATA_NOT_AVAILABLE] No S-1 filing found for AAPL - form may not exist for this company
2025-12-29 00:19:03.717 | INFO     | __main__:ingest_filing:552 | [STATUS] Form S-1 does not exist in edgar-tools for AAPL
2025-12-29 00:19:03.717 | INFO     | __main__:ingest_filing:553 | [ACTION] Skipping S-1 ingestion for AAPL - no action needed
2025-12-29 00:19:03.717 | ERROR    | __main__:main:739 | Ingestion failed!
2025-12-29 00:19:03.718 | INFO     | utils.neo4j_client:close:79 | Neo4j connection closed
2025-12-29 00:19:04.870 | INFO     | utils.logger_config:setup_logger:92 | Logger configured: ingest
2025-12-29 00:19:04.871 | INFO     | utils.logger_config:setup_logger:93 | Log file: logs/ingest_20251229.log
2025-12-29 00:19:04.871 | INFO     | utils.logger_config:setup_logger:94 | Error log file: logs/errors_20251229.log
2025-12-29 00:19:04.871 | INFO     | utils.logger_config:setup_logger:95 | Log level: INFO
2025-12-29 00:19:04.871 | INFO     | __main__:main:700 | ============================================================
2025-12-29 00:19:04.871 | INFO     | __main__:main:701 | EDGAR Data Ingestion
2025-12-29 00:19:04.871 | INFO     | __main__:main:702 | ============================================================
2025-12-29 00:19:04.871 | INFO     | __main__:main:703 | Ticker: AAPL
2025-12-29 00:19:04.871 | INFO     | __main__:main:704 | Form Type: S-3
2025-12-29 00:19:04.871 | INFO     | utils.neo4j_client:__init__:55 | Initializing Neo4j client: bolt://localhost:7687 (user: neo4j)
2025-12-29 00:19:05.011 | INFO     | utils.edgar_client:_initialize_client:56 | Set EDGAR identity: rajarn56@outlook.com
2025-12-29 00:19:05.011 | INFO     | utils.edgar_client:_initialize_client:62 | Successfully imported edgartools library
2025-12-29 00:19:05.062 | INFO     | utils.embedding_generator:__init__:60 | EmbeddingGenerator initialized: provider=lmstudio, model=text-embedding-nomic-embed-text-v1.5
2025-12-29 00:19:05.062 | INFO     | utils.embedding_generator:__init__:62 | LMStudio API base: http://localhost:1234/v1
2025-12-29 00:19:05.070 | INFO     | utils.neo4j_client:connect:70 | Successfully connected to Neo4j
2025-12-29 00:19:05.072 | INFO     | utils.neo4j_client:verify_connectivity:327 | Neo4j connectivity verified
2025-12-29 00:19:05.072 | INFO     | __main__:ingest_filing:545 | Ingesting filing for AAPL (S-3)...
2025-12-29 00:19:05.072 | INFO     | __main__:ingest_filing:548 | Retrieving EDGAR data...
2025-12-29 00:19:06.339 | INFO     | utils.edgar_client:get_company_by_ticker:117 | Fetched company data for AAPL: Apple Inc.
2025-12-29 00:19:06.626 | INFO     | utils.edgar_client:get_filing:188 | Found filing using form type: S-3
2025-12-29 00:19:06.638 | INFO     | utils.form_registry:_load_config:41 | Loaded 21 form configurations from /Users/rajarn/Learn-Agentic/edgar-poc/edgar-graphdb/scripts/config/form_config.yaml
2025-12-29 00:19:06.650 | INFO     | utils.extraction_strategies:extract_sections:596 | Extracted generic content for S-3 (0 chars)
2025-12-29 00:19:06.650 | INFO     | utils.edgar_client:get_filing:242 | Extracted 1 items using fallback generic strategy
2025-12-29 00:19:06.650 | INFO     | utils.edgar_client:get_filing:265 | [SUCCESS] Extracted 1 items/sections from filing 0000912057-97-019277
2025-12-29 00:19:06.650 | INFO     | utils.edgar_client:get_filing:287 | Fetched filing data for AAPL S-3: 0000912057-97-019277
2025-12-29 00:19:06.650 | INFO     | __main__:ingest_filing:557 | Transforming data to graph format...
2025-12-29 00:19:06.650 | INFO     | __main__:ingest_filing:567 | [SUCCESS] Found 1 items/sections to process
2025-12-29 00:19:06.650 | WARNING  | utils.data_transformer:_transform_filing:265 | Period end date is missing - will be set to null in database
2025-12-29 00:19:06.654 | INFO     | __main__:ingest_filing:613 | Creating company node...
2025-12-29 00:19:06.658 | INFO     | __main__:create_company_node:98 | Created/updated Company node: 0000320193 (Apple Inc.)
2025-12-29 00:19:06.659 | INFO     | __main__:ingest_filing:619 | Creating filing node...
2025-12-29 00:19:06.664 | INFO     | __main__:create_filing_node:213 | Created/updated Filing node: 0000912057-97-019277
2025-12-29 00:19:06.664 | INFO     | __main__:ingest_filing:630 | Creating 1 sections with 0 total chunks...
2025-12-29 00:19:06.665 | WARNING  | __main__:ingest_filing:639 | [CHUNKING_WARNING] No chunks created from 1 sections
2025-12-29 00:19:06.665 | WARNING  | __main__:ingest_filing:640 | [STATUS] Sections created but no chunks - content may be too short or chunking logic issue
2025-12-29 00:19:06.665 | WARNING  | __main__:ingest_filing:641 | [ACTION] Review chunking parameters and content length
2025-12-29 00:19:06.702 | INFO     | __main__:ingest_filing:685 | Successfully ingested filing 0000912057-97-019277
2025-12-29 00:19:06.703 | INFO     | __main__:main:734 | ============================================================
2025-12-29 00:19:06.703 | INFO     | __main__:main:735 | Ingestion completed successfully!
2025-12-29 00:19:06.703 | INFO     | __main__:main:736 | ============================================================
2025-12-29 00:19:06.703 | INFO     | utils.neo4j_client:close:79 | Neo4j connection closed
2025-12-29 00:19:07.852 | INFO     | utils.logger_config:setup_logger:92 | Logger configured: ingest
2025-12-29 00:19:07.852 | INFO     | utils.logger_config:setup_logger:93 | Log file: logs/ingest_20251229.log
2025-12-29 00:19:07.852 | INFO     | utils.logger_config:setup_logger:94 | Error log file: logs/errors_20251229.log
2025-12-29 00:19:07.852 | INFO     | utils.logger_config:setup_logger:95 | Log level: INFO
2025-12-29 00:19:07.852 | INFO     | __main__:main:700 | ============================================================
2025-12-29 00:19:07.852 | INFO     | __main__:main:701 | EDGAR Data Ingestion
2025-12-29 00:19:07.852 | INFO     | __main__:main:702 | ============================================================
2025-12-29 00:19:07.852 | INFO     | __main__:main:703 | Ticker: AAPL
2025-12-29 00:19:07.852 | INFO     | __main__:main:704 | Form Type: S-4
2025-12-29 00:19:07.852 | INFO     | utils.neo4j_client:__init__:55 | Initializing Neo4j client: bolt://localhost:7687 (user: neo4j)
2025-12-29 00:19:07.990 | INFO     | utils.edgar_client:_initialize_client:56 | Set EDGAR identity: rajarn56@outlook.com
2025-12-29 00:19:07.990 | INFO     | utils.edgar_client:_initialize_client:62 | Successfully imported edgartools library
2025-12-29 00:19:08.041 | INFO     | utils.embedding_generator:__init__:60 | EmbeddingGenerator initialized: provider=lmstudio, model=text-embedding-nomic-embed-text-v1.5
2025-12-29 00:19:08.041 | INFO     | utils.embedding_generator:__init__:62 | LMStudio API base: http://localhost:1234/v1
2025-12-29 00:19:08.048 | INFO     | utils.neo4j_client:connect:70 | Successfully connected to Neo4j
2025-12-29 00:19:08.050 | INFO     | utils.neo4j_client:verify_connectivity:327 | Neo4j connectivity verified
2025-12-29 00:19:08.050 | INFO     | __main__:ingest_filing:545 | Ingesting filing for AAPL (S-4)...
2025-12-29 00:19:08.050 | INFO     | __main__:ingest_filing:548 | Retrieving EDGAR data...
2025-12-29 00:19:09.364 | INFO     | utils.edgar_client:get_company_by_ticker:117 | Fetched company data for AAPL: Apple Inc.
2025-12-29 00:19:09.665 | INFO     | utils.edgar_client:get_filing:188 | Found filing using form type: S-4
2025-12-29 00:19:09.678 | INFO     | utils.form_registry:_load_config:41 | Loaded 21 form configurations from /Users/rajarn/Learn-Agentic/edgar-poc/edgar-graphdb/scripts/config/form_config.yaml
2025-12-29 00:19:09.695 | INFO     | utils.extraction_strategies:extract_sections:596 | Extracted generic content for S-4 (0 chars)
2025-12-29 00:19:09.696 | INFO     | utils.edgar_client:get_filing:242 | Extracted 1 items using fallback generic strategy
2025-12-29 00:19:09.696 | INFO     | utils.edgar_client:get_filing:265 | [SUCCESS] Extracted 1 items/sections from filing 0001047469-98-000148
2025-12-29 00:19:09.696 | INFO     | utils.edgar_client:get_filing:287 | Fetched filing data for AAPL S-4: 0001047469-98-000148
2025-12-29 00:19:09.696 | INFO     | __main__:ingest_filing:557 | Transforming data to graph format...
2025-12-29 00:19:09.696 | INFO     | __main__:ingest_filing:567 | [SUCCESS] Found 1 items/sections to process
2025-12-29 00:19:09.696 | WARNING  | utils.data_transformer:_transform_filing:265 | Period end date is missing - will be set to null in database
2025-12-29 00:19:09.701 | INFO     | __main__:ingest_filing:613 | Creating company node...
2025-12-29 00:19:09.705 | INFO     | __main__:create_company_node:98 | Created/updated Company node: 0000320193 (Apple Inc.)
2025-12-29 00:19:09.705 | INFO     | __main__:ingest_filing:619 | Creating filing node...
2025-12-29 00:19:09.709 | INFO     | __main__:create_filing_node:213 | Created/updated Filing node: 0001047469-98-000148
2025-12-29 00:19:09.709 | INFO     | __main__:ingest_filing:630 | Creating 1 sections with 0 total chunks...
2025-12-29 00:19:09.709 | WARNING  | __main__:ingest_filing:639 | [CHUNKING_WARNING] No chunks created from 1 sections
2025-12-29 00:19:09.709 | WARNING  | __main__:ingest_filing:640 | [STATUS] Sections created but no chunks - content may be too short or chunking logic issue
2025-12-29 00:19:09.709 | WARNING  | __main__:ingest_filing:641 | [ACTION] Review chunking parameters and content length
2025-12-29 00:19:09.724 | INFO     | __main__:ingest_filing:685 | Successfully ingested filing 0001047469-98-000148
2025-12-29 00:19:09.724 | INFO     | __main__:main:734 | ============================================================
2025-12-29 00:19:09.724 | INFO     | __main__:main:735 | Ingestion completed successfully!
2025-12-29 00:19:09.724 | INFO     | __main__:main:736 | ============================================================
2025-12-29 00:19:09.725 | INFO     | utils.neo4j_client:close:79 | Neo4j connection closed
2025-12-29 00:19:10.856 | INFO     | utils.logger_config:setup_logger:92 | Logger configured: ingest
2025-12-29 00:19:10.856 | INFO     | utils.logger_config:setup_logger:93 | Log file: logs/ingest_20251229.log
2025-12-29 00:19:10.856 | INFO     | utils.logger_config:setup_logger:94 | Error log file: logs/errors_20251229.log
2025-12-29 00:19:10.856 | INFO     | utils.logger_config:setup_logger:95 | Log level: INFO
2025-12-29 00:19:10.857 | INFO     | __main__:main:700 | ============================================================
2025-12-29 00:19:10.857 | INFO     | __main__:main:701 | EDGAR Data Ingestion
2025-12-29 00:19:10.857 | INFO     | __main__:main:702 | ============================================================
2025-12-29 00:19:10.857 | INFO     | __main__:main:703 | Ticker: AAPL
2025-12-29 00:19:10.857 | INFO     | __main__:main:704 | Form Type: 10
2025-12-29 00:19:10.857 | INFO     | utils.neo4j_client:__init__:55 | Initializing Neo4j client: bolt://localhost:7687 (user: neo4j)
2025-12-29 00:19:10.999 | INFO     | utils.edgar_client:_initialize_client:56 | Set EDGAR identity: rajarn56@outlook.com
2025-12-29 00:19:11.000 | INFO     | utils.edgar_client:_initialize_client:62 | Successfully imported edgartools library
2025-12-29 00:19:11.050 | INFO     | utils.embedding_generator:__init__:60 | EmbeddingGenerator initialized: provider=lmstudio, model=text-embedding-nomic-embed-text-v1.5
2025-12-29 00:19:11.050 | INFO     | utils.embedding_generator:__init__:62 | LMStudio API base: http://localhost:1234/v1
2025-12-29 00:19:11.058 | INFO     | utils.neo4j_client:connect:70 | Successfully connected to Neo4j
2025-12-29 00:19:11.061 | INFO     | utils.neo4j_client:verify_connectivity:327 | Neo4j connectivity verified
2025-12-29 00:19:11.061 | INFO     | __main__:ingest_filing:545 | Ingesting filing for AAPL (10)...
2025-12-29 00:19:11.061 | INFO     | __main__:ingest_filing:548 | Retrieving EDGAR data...
2025-12-29 00:19:12.362 | INFO     | utils.edgar_client:get_company_by_ticker:117 | Fetched company data for AAPL: Apple Inc.
2025-12-29 00:19:12.653 | INFO     | utils.edgar_client:get_filing:188 | Found filing using form type: 10-K
2025-12-29 00:19:12.666 | INFO     | utils.form_registry:_load_config:41 | Loaded 21 form configurations from /Users/rajarn/Learn-Agentic/edgar-poc/edgar-graphdb/scripts/config/form_config.yaml
2025-12-29 00:19:12.746 | INFO     | utils.extraction_strategies:extract_sections:596 | Extracted generic content for 10 (0 chars)
2025-12-29 00:19:12.746 | INFO     | utils.edgar_client:get_filing:242 | Extracted 1 items using fallback generic strategy
2025-12-29 00:19:12.746 | INFO     | utils.edgar_client:get_filing:265 | [SUCCESS] Extracted 1 items/sections from filing 0000320193-25-000079
2025-12-29 00:19:12.746 | INFO     | utils.edgar_client:get_filing:287 | Fetched filing data for AAPL 10: 0000320193-25-000079
2025-12-29 00:19:12.746 | INFO     | __main__:ingest_filing:557 | Transforming data to graph format...
2025-12-29 00:19:12.746 | INFO     | __main__:ingest_filing:567 | [SUCCESS] Found 1 items/sections to process
2025-12-29 00:19:12.746 | WARNING  | utils.data_transformer:_transform_filing:265 | Period end date is missing - will be set to null in database
2025-12-29 00:19:12.752 | INFO     | __main__:ingest_filing:613 | Creating company node...
2025-12-29 00:19:12.755 | INFO     | __main__:create_company_node:98 | Created/updated Company node: 0000320193 (Apple Inc.)
2025-12-29 00:19:12.756 | INFO     | __main__:ingest_filing:619 | Creating filing node...
2025-12-29 00:19:12.761 | INFO     | __main__:create_filing_node:213 | Created/updated Filing node: 0000320193-25-000079
2025-12-29 00:19:12.761 | INFO     | __main__:ingest_filing:630 | Creating 1 sections with 0 total chunks...
2025-12-29 00:19:12.761 | WARNING  | __main__:ingest_filing:639 | [CHUNKING_WARNING] No chunks created from 1 sections
2025-12-29 00:19:12.761 | WARNING  | __main__:ingest_filing:640 | [STATUS] Sections created but no chunks - content may be too short or chunking logic issue
2025-12-29 00:19:12.761 | WARNING  | __main__:ingest_filing:641 | [ACTION] Review chunking parameters and content length
2025-12-29 00:19:12.796 | INFO     | __main__:ingest_filing:685 | Successfully ingested filing 0000320193-25-000079
2025-12-29 00:19:12.797 | INFO     | __main__:main:734 | ============================================================
2025-12-29 00:19:12.797 | INFO     | __main__:main:735 | Ingestion completed successfully!
2025-12-29 00:19:12.797 | INFO     | __main__:main:736 | ============================================================
2025-12-29 00:19:12.797 | INFO     | utils.neo4j_client:close:79 | Neo4j connection closed
2025-12-29 00:19:13.965 | INFO     | utils.logger_config:setup_logger:92 | Logger configured: ingest
2025-12-29 00:19:13.965 | INFO     | utils.logger_config:setup_logger:93 | Log file: logs/ingest_20251229.log
2025-12-29 00:19:13.965 | INFO     | utils.logger_config:setup_logger:94 | Error log file: logs/errors_20251229.log
2025-12-29 00:19:13.965 | INFO     | utils.logger_config:setup_logger:95 | Log level: INFO
2025-12-29 00:19:13.965 | INFO     | __main__:main:700 | ============================================================
2025-12-29 00:19:13.965 | INFO     | __main__:main:701 | EDGAR Data Ingestion
2025-12-29 00:19:13.966 | INFO     | __main__:main:702 | ============================================================
2025-12-29 00:19:13.966 | INFO     | __main__:main:703 | Ticker: AAPL
2025-12-29 00:19:13.966 | INFO     | __main__:main:704 | Form Type: 3
2025-12-29 00:19:13.966 | INFO     | utils.neo4j_client:__init__:55 | Initializing Neo4j client: bolt://localhost:7687 (user: neo4j)
2025-12-29 00:19:14.107 | INFO     | utils.edgar_client:_initialize_client:56 | Set EDGAR identity: rajarn56@outlook.com
2025-12-29 00:19:14.107 | INFO     | utils.edgar_client:_initialize_client:62 | Successfully imported edgartools library
2025-12-29 00:19:14.158 | INFO     | utils.embedding_generator:__init__:60 | EmbeddingGenerator initialized: provider=lmstudio, model=text-embedding-nomic-embed-text-v1.5
2025-12-29 00:19:14.159 | INFO     | utils.embedding_generator:__init__:62 | LMStudio API base: http://localhost:1234/v1
2025-12-29 00:19:14.167 | INFO     | utils.neo4j_client:connect:70 | Successfully connected to Neo4j
2025-12-29 00:19:14.169 | INFO     | utils.neo4j_client:verify_connectivity:327 | Neo4j connectivity verified
2025-12-29 00:19:14.169 | INFO     | __main__:ingest_filing:545 | Ingesting filing for AAPL (3)...
2025-12-29 00:19:14.169 | INFO     | __main__:ingest_filing:548 | Retrieving EDGAR data...
2025-12-29 00:19:15.431 | INFO     | utils.edgar_client:get_company_by_ticker:117 | Fetched company data for AAPL: Apple Inc.
2025-12-29 00:19:15.730 | INFO     | utils.edgar_client:get_filing:188 | Found filing using form type: 3
2025-12-29 00:19:15.743 | INFO     | utils.form_registry:_load_config:41 | Loaded 21 form configurations from /Users/rajarn/Learn-Agentic/edgar-poc/edgar-graphdb/scripts/config/form_config.yaml
2025-12-29 00:19:15.910 | INFO     | utils.extraction_strategies:extract_sections:596 | Extracted generic content for 3 (0 chars)
2025-12-29 00:19:15.910 | INFO     | utils.edgar_client:get_filing:242 | Extracted 1 items using fallback generic strategy
2025-12-29 00:19:15.910 | INFO     | utils.edgar_client:get_filing:265 | [SUCCESS] Extracted 1 items/sections from filing 0000320193-25-000066
2025-12-29 00:19:15.910 | INFO     | utils.edgar_client:get_filing:287 | Fetched filing data for AAPL 3: 0000320193-25-000066
2025-12-29 00:19:15.910 | INFO     | __main__:ingest_filing:557 | Transforming data to graph format...
2025-12-29 00:19:15.910 | INFO     | __main__:ingest_filing:567 | [SUCCESS] Found 1 items/sections to process
2025-12-29 00:19:15.911 | WARNING  | utils.data_transformer:_transform_filing:265 | Period end date is missing - will be set to null in database
2025-12-29 00:19:15.917 | INFO     | __main__:ingest_filing:613 | Creating company node...
2025-12-29 00:19:15.922 | INFO     | __main__:create_company_node:98 | Created/updated Company node: 0000320193 (Apple Inc.)
2025-12-29 00:19:15.923 | INFO     | __main__:ingest_filing:619 | Creating filing node...
2025-12-29 00:19:15.963 | INFO     | __main__:create_filing_node:213 | Created/updated Filing node: 0000320193-25-000066
2025-12-29 00:19:15.963 | INFO     | __main__:ingest_filing:630 | Creating 1 sections with 0 total chunks...
2025-12-29 00:19:15.963 | WARNING  | __main__:ingest_filing:639 | [CHUNKING_WARNING] No chunks created from 1 sections
2025-12-29 00:19:15.963 | WARNING  | __main__:ingest_filing:640 | [STATUS] Sections created but no chunks - content may be too short or chunking logic issue
2025-12-29 00:19:15.963 | WARNING  | __main__:ingest_filing:641 | [ACTION] Review chunking parameters and content length
2025-12-29 00:19:15.994 | INFO     | __main__:ingest_filing:685 | Successfully ingested filing 0000320193-25-000066
2025-12-29 00:19:15.994 | INFO     | __main__:main:734 | ============================================================
2025-12-29 00:19:15.994 | INFO     | __main__:main:735 | Ingestion completed successfully!
2025-12-29 00:19:15.994 | INFO     | __main__:main:736 | ============================================================
2025-12-29 00:19:15.994 | INFO     | utils.neo4j_client:close:79 | Neo4j connection closed
2025-12-29 00:19:17.137 | INFO     | utils.logger_config:setup_logger:92 | Logger configured: ingest
2025-12-29 00:19:17.138 | INFO     | utils.logger_config:setup_logger:93 | Log file: logs/ingest_20251229.log
2025-12-29 00:19:17.138 | INFO     | utils.logger_config:setup_logger:94 | Error log file: logs/errors_20251229.log
2025-12-29 00:19:17.138 | INFO     | utils.logger_config:setup_logger:95 | Log level: INFO
2025-12-29 00:19:17.138 | INFO     | __main__:main:700 | ============================================================
2025-12-29 00:19:17.138 | INFO     | __main__:main:701 | EDGAR Data Ingestion
2025-12-29 00:19:17.138 | INFO     | __main__:main:702 | ============================================================
2025-12-29 00:19:17.138 | INFO     | __main__:main:703 | Ticker: AAPL
2025-12-29 00:19:17.138 | INFO     | __main__:main:704 | Form Type: 4
2025-12-29 00:19:17.138 | INFO     | utils.neo4j_client:__init__:55 | Initializing Neo4j client: bolt://localhost:7687 (user: neo4j)
2025-12-29 00:19:17.277 | INFO     | utils.edgar_client:_initialize_client:56 | Set EDGAR identity: rajarn56@outlook.com
2025-12-29 00:19:17.277 | INFO     | utils.edgar_client:_initialize_client:62 | Successfully imported edgartools library
2025-12-29 00:19:17.328 | INFO     | utils.embedding_generator:__init__:60 | EmbeddingGenerator initialized: provider=lmstudio, model=text-embedding-nomic-embed-text-v1.5
2025-12-29 00:19:17.329 | INFO     | utils.embedding_generator:__init__:62 | LMStudio API base: http://localhost:1234/v1
2025-12-29 00:19:17.337 | INFO     | utils.neo4j_client:connect:70 | Successfully connected to Neo4j
2025-12-29 00:19:17.341 | INFO     | utils.neo4j_client:verify_connectivity:327 | Neo4j connectivity verified
2025-12-29 00:19:17.341 | INFO     | __main__:ingest_filing:545 | Ingesting filing for AAPL (4)...
2025-12-29 00:19:17.341 | INFO     | __main__:ingest_filing:548 | Retrieving EDGAR data...
2025-12-29 00:19:18.623 | INFO     | utils.edgar_client:get_company_by_ticker:117 | Fetched company data for AAPL: Apple Inc.
2025-12-29 00:19:18.913 | INFO     | utils.edgar_client:get_filing:188 | Found filing using form type: 4
2025-12-29 00:19:18.925 | INFO     | utils.form_registry:_load_config:41 | Loaded 21 form configurations from /Users/rajarn/Learn-Agentic/edgar-poc/edgar-graphdb/scripts/config/form_config.yaml
2025-12-29 00:19:19.076 | INFO     | utils.extraction_strategies:extract_sections:596 | Extracted generic content for 4 (0 chars)
2025-12-29 00:19:19.077 | INFO     | utils.edgar_client:get_filing:242 | Extracted 1 items using fallback generic strategy
2025-12-29 00:19:19.077 | INFO     | utils.edgar_client:get_filing:265 | [SUCCESS] Extracted 1 items/sections from filing 0001462356-25-000012
2025-12-29 00:19:19.077 | INFO     | utils.edgar_client:get_filing:287 | Fetched filing data for AAPL 4: 0001462356-25-000012
2025-12-29 00:19:19.077 | INFO     | __main__:ingest_filing:557 | Transforming data to graph format...
2025-12-29 00:19:19.077 | INFO     | __main__:ingest_filing:567 | [SUCCESS] Found 1 items/sections to process
2025-12-29 00:19:19.077 | WARNING  | utils.data_transformer:_transform_filing:265 | Period end date is missing - will be set to null in database
2025-12-29 00:19:19.083 | INFO     | __main__:ingest_filing:613 | Creating company node...
2025-12-29 00:19:19.088 | INFO     | __main__:create_company_node:98 | Created/updated Company node: 0000320193 (Apple Inc.)
2025-12-29 00:19:19.088 | INFO     | __main__:ingest_filing:619 | Creating filing node...
2025-12-29 00:19:19.092 | INFO     | __main__:create_filing_node:213 | Created/updated Filing node: 0001462356-25-000012
2025-12-29 00:19:19.092 | INFO     | __main__:ingest_filing:630 | Creating 1 sections with 0 total chunks...
2025-12-29 00:19:19.092 | WARNING  | __main__:ingest_filing:639 | [CHUNKING_WARNING] No chunks created from 1 sections
2025-12-29 00:19:19.092 | WARNING  | __main__:ingest_filing:640 | [STATUS] Sections created but no chunks - content may be too short or chunking logic issue
2025-12-29 00:19:19.092 | WARNING  | __main__:ingest_filing:641 | [ACTION] Review chunking parameters and content length
2025-12-29 00:19:19.109 | INFO     | __main__:ingest_filing:685 | Successfully ingested filing 0001462356-25-000012
2025-12-29 00:19:19.109 | INFO     | __main__:main:734 | ============================================================
2025-12-29 00:19:19.109 | INFO     | __main__:main:735 | Ingestion completed successfully!
2025-12-29 00:19:19.109 | INFO     | __main__:main:736 | ============================================================
2025-12-29 00:19:19.109 | INFO     | utils.neo4j_client:close:79 | Neo4j connection closed
2025-12-29 00:19:20.261 | INFO     | utils.logger_config:setup_logger:92 | Logger configured: ingest
2025-12-29 00:19:20.262 | INFO     | utils.logger_config:setup_logger:93 | Log file: logs/ingest_20251229.log
2025-12-29 00:19:20.262 | INFO     | utils.logger_config:setup_logger:94 | Error log file: logs/errors_20251229.log
2025-12-29 00:19:20.262 | INFO     | utils.logger_config:setup_logger:95 | Log level: INFO
2025-12-29 00:19:20.262 | INFO     | __main__:main:700 | ============================================================
2025-12-29 00:19:20.262 | INFO     | __main__:main:701 | EDGAR Data Ingestion
2025-12-29 00:19:20.262 | INFO     | __main__:main:702 | ============================================================
2025-12-29 00:19:20.262 | INFO     | __main__:main:703 | Ticker: AAPL
2025-12-29 00:19:20.262 | INFO     | __main__:main:704 | Form Type: 5
2025-12-29 00:19:20.262 | INFO     | utils.neo4j_client:__init__:55 | Initializing Neo4j client: bolt://localhost:7687 (user: neo4j)
2025-12-29 00:19:20.402 | INFO     | utils.edgar_client:_initialize_client:56 | Set EDGAR identity: rajarn56@outlook.com
2025-12-29 00:19:20.403 | INFO     | utils.edgar_client:_initialize_client:62 | Successfully imported edgartools library
2025-12-29 00:19:20.454 | INFO     | utils.embedding_generator:__init__:60 | EmbeddingGenerator initialized: provider=lmstudio, model=text-embedding-nomic-embed-text-v1.5
2025-12-29 00:19:20.454 | INFO     | utils.embedding_generator:__init__:62 | LMStudio API base: http://localhost:1234/v1
2025-12-29 00:19:20.462 | INFO     | utils.neo4j_client:connect:70 | Successfully connected to Neo4j
2025-12-29 00:19:20.464 | INFO     | utils.neo4j_client:verify_connectivity:327 | Neo4j connectivity verified
2025-12-29 00:19:20.464 | INFO     | __main__:ingest_filing:545 | Ingesting filing for AAPL (5)...
2025-12-29 00:19:20.464 | INFO     | __main__:ingest_filing:548 | Retrieving EDGAR data...
2025-12-29 00:19:21.753 | INFO     | utils.edgar_client:get_company_by_ticker:117 | Fetched company data for AAPL: Apple Inc.
2025-12-29 00:19:22.058 | INFO     | utils.edgar_client:get_filing:188 | Found filing using form type: 5
2025-12-29 00:19:22.070 | INFO     | utils.form_registry:_load_config:41 | Loaded 21 form configurations from /Users/rajarn/Learn-Agentic/edgar-poc/edgar-graphdb/scripts/config/form_config.yaml
2025-12-29 00:19:22.215 | INFO     | utils.extraction_strategies:extract_sections:596 | Extracted generic content for 5 (0 chars)
2025-12-29 00:19:22.216 | INFO     | utils.edgar_client:get_filing:242 | Extracted 1 items using fallback generic strategy
2025-12-29 00:19:22.216 | INFO     | utils.edgar_client:get_filing:265 | [SUCCESS] Extracted 1 items/sections from filing 0000320193-24-000102
2025-12-29 00:19:22.216 | INFO     | utils.edgar_client:get_filing:287 | Fetched filing data for AAPL 5: 0000320193-24-000102
2025-12-29 00:19:22.216 | INFO     | __main__:ingest_filing:557 | Transforming data to graph format...
2025-12-29 00:19:22.216 | INFO     | __main__:ingest_filing:567 | [SUCCESS] Found 1 items/sections to process
2025-12-29 00:19:22.216 | WARNING  | utils.data_transformer:_transform_filing:265 | Period end date is missing - will be set to null in database
2025-12-29 00:19:22.222 | INFO     | __main__:ingest_filing:613 | Creating company node...
2025-12-29 00:19:22.226 | INFO     | __main__:create_company_node:98 | Created/updated Company node: 0000320193 (Apple Inc.)
2025-12-29 00:19:22.226 | INFO     | __main__:ingest_filing:619 | Creating filing node...
2025-12-29 00:19:22.230 | INFO     | __main__:create_filing_node:213 | Created/updated Filing node: 0000320193-24-000102
2025-12-29 00:19:22.230 | INFO     | __main__:ingest_filing:630 | Creating 1 sections with 0 total chunks...
